  5.4634000000000000e+004  1.7246600000000001e-001  5.2060000000000006e-001 -4.3805440000000001e-001
  5.4635000000000000e+004  1.7518199999999998e-001  5.1905800000000002e-001 -4.3804630000000000e-001
  5.4636000000000000e+004  1.7781100000000000e-001  5.1743399999999995e-001 -4.3798369999999998e-001
  5.4637000000000000e+004  1.8045000000000000e-001  5.1584500000000000e-001 -4.3791059999999998e-001
  5.4638000000000000e+004  1.8362600000000001e-001  5.1435600000000004e-001 -4.3790119999999999e-001
  5.4639000000000000e+004  1.8702600000000000e-001  5.1289200000000001e-001 -4.3810240000000000e-001
  5.4640000000000000e+004  1.9027500000000000e-001  5.1133300000000004e-001 -4.3854509999999997e-001
  5.4641000000000000e+004  1.9345400000000001e-001  5.0989499999999999e-001 -4.3920100000000001e-001
  5.4642000000000000e+004  1.9648800000000000e-001  5.0839400000000001e-001 -4.4004919999999997e-001
  5.4643000000000000e+004  1.9949799999999998e-001  5.0708300000000006e-001 -4.4104149999999998e-001
  5.4644000000000000e+004  2.0183699999999999e-001  5.0580099999999995e-001 -4.4207040000000003e-001
  5.4645000000000000e+004  2.0423700000000000e-001  5.0397300000000000e-001 -4.4296780000000002e-001
  5.4646000000000000e+004  2.0657100000000000e-001  5.0210100000000002e-001 -4.4377440000000001e-001
  5.4647000000000000e+004  2.0877199999999999e-001  4.9981799999999998e-001 -4.4439890000000004e-001
  5.4648000000000000e+004  2.1123599999999998e-001  4.9751000000000001e-001 -4.4475310000000001e-001
  5.4649000000000000e+004  2.1361500000000000e-001  4.9531300000000000e-001 -4.4492009999999999e-001
  5.4650000000000000e+004  2.1614599999999998e-001  4.9323700000000004e-001 -4.4506370000000001e-001
  5.4651000000000000e+004  2.1888300000000002e-001  4.9117600000000000e-001 -4.4535130000000001e-001
  5.4652000000000000e+004  2.2173599999999999e-001  4.8907699999999998e-001 -4.4583499999999998e-001
  5.4653000000000000e+004  2.2468800000000000e-001  4.8720700000000000e-001 -4.4646700000000000e-001
  5.4654000000000000e+004  2.2727699999999998e-001  4.8544799999999999e-001 -4.4724130000000001e-001
  5.4655000000000000e+004  2.2963100000000000e-001  4.8321600000000003e-001 -4.4805810000000001e-001
  5.4656000000000000e+004  2.3193799999999998e-001  4.8114600000000002e-001 -4.4875039999999999e-001
  5.4657000000000000e+004  2.3416300000000001e-001  4.7914299999999999e-001 -4.4930730000000002e-001
  5.4658000000000000e+004  2.3653600000000000e-001  4.7727100000000000e-001 -4.4972550000000000e-001
  5.4659000000000000e+004  2.3879700000000001e-001  4.7493000000000002e-001 -4.4987369999999999e-001
  5.4660000000000000e+004  2.4124500000000001e-001  4.7246300000000002e-001 -4.4978250000000003e-001
  5.4661000000000000e+004  2.4337799999999998e-001  4.6987599999999996e-001 -4.4953850000000001e-001
  5.4662000000000000e+004  2.4534600000000001e-001  4.6695500000000001e-001 -4.4918650000000004e-001
  5.4663000000000000e+004  2.4787799999999999e-001  4.6405900000000000e-001 -4.4877420000000001e-001
  5.4664000000000000e+004  2.5061699999999998e-001  4.6155900000000005e-001 -4.4840039999999998e-001
  5.4665000000000000e+004  2.5294200000000000e-001  4.5908399999999999e-001 -4.4815660000000002e-001
  5.4666000000000000e+004  2.5499600000000000e-001  4.5658399999999999e-001 -4.4807240000000004e-001
  5.4667000000000000e+004  2.5721300000000002e-001  4.5374599999999998e-001 -4.4819159999999997e-001
  5.4668000000000000e+004  2.5965800000000000e-001  4.5086599999999999e-001 -4.4858419999999999e-001
  5.4669000000000000e+004  2.6223399999999997e-001  4.4760400000000000e-001 -4.4922139999999999e-001
  5.4670000000000000e+004  2.6512100000000000e-001  4.4411299999999998e-001 -4.4998240000000000e-001
  5.4671000000000000e+004  2.6778099999999999e-001  4.4069999999999998e-001 -4.5076339999999998e-001
  5.4672000000000000e+004  2.7031700000000003e-001  4.3737599999999999e-001 -4.5148210000000000e-001
  5.4673000000000000e+004  2.7284300000000000e-001  4.3477499999999997e-001 -4.5207249999999999e-001
  5.4674000000000000e+004  2.7500400000000003e-001  4.3235299999999999e-001 -4.5248450000000001e-001
  5.4675000000000000e+004  2.7676400000000001e-001  4.2962200000000000e-001 -4.5270270000000001e-001
  5.4676000000000000e+004  2.7826000000000001e-001  4.2681000000000002e-001 -4.5276440000000001e-001
  5.4677000000000000e+004  2.7947200000000000e-001  4.2401699999999998e-001 -4.5275760000000004e-001
  5.4678000000000000e+004  2.8021200000000002e-001  4.2132400000000003e-001 -4.5280579999999998e-001
  5.4679000000000000e+004  2.8109500000000004e-001  4.1822000000000004e-001 -4.5301639999999999e-001
  5.4680000000000000e+004  2.8227800000000003e-001  4.1505900000000001e-001 -4.5343339999999999e-001
  5.4681000000000000e+004  2.8369800000000001e-001  4.1155799999999998e-001 -4.5404880000000003e-001
  5.4682000000000000e+004  2.8529399999999999e-001  4.0805500000000000e-001 -4.5480799999999999e-001
  5.4683000000000000e+004  2.8694700000000001e-001  4.0461200000000003e-001 -4.5560989999999996e-001
  5.4684000000000000e+004  2.8856099999999996e-001  4.0128800000000003e-001 -4.5633560000000001e-001
  5.4685000000000000e+004  2.9001299999999997e-001  3.9836099999999997e-001 -4.5687479999999997e-001
  5.4686000000000000e+004  2.9073500000000002e-001  3.9554000000000000e-001 -4.5716560000000001e-001
  5.4687000000000000e+004  2.9146200000000000e-001  3.9258999999999999e-001 -4.5722399999999996e-001
  5.4688000000000000e+004  2.9193400000000003e-001  3.8950599999999996e-001 -4.5725170000000004e-001
  5.4689000000000000e+004  2.9239700000000002e-001  3.8592300000000002e-001 -4.5718060000000005e-001
  5.4690000000000000e+004  2.9279800000000000e-001  3.8271200000000000e-001 -4.5693909999999999e-001
  5.4691000000000000e+004  2.9296400000000000e-001  3.7928800000000001e-001 -4.5669230000000000e-001
  5.4692000000000000e+004  2.9309400000000002e-001  3.7636200000000003e-001 -4.5659359999999999e-001
  5.4693000000000000e+004  2.9293799999999998e-001  3.7337700000000001e-001 -4.5661940000000001e-001
  5.4694000000000000e+004  2.9364699999999999e-001  3.7058300000000005e-001 -4.5681580000000005e-001
  5.4695000000000000e+004  2.9422699999999996e-001  3.6803199999999997e-001 -4.5714339999999998e-001
  5.4696000000000000e+004  2.9448799999999997e-001  3.6506800000000000e-001 -4.5769760000000004e-001
  5.4697000000000000e+004  2.9482900000000001e-001  3.6186599999999997e-001 -4.5845310000000000e-001
  5.4698000000000000e+004  2.9538300000000001e-001  3.5868800000000001e-001 -4.5927859999999998e-001
  5.4699000000000000e+004  2.9615199999999997e-001  3.5562500000000002e-001 -4.6008679999999996e-001
  5.4700000000000000e+004  2.9704199999999997e-001  3.5227199999999997e-001 -4.6078070000000004e-001
  5.4701000000000000e+004  2.9807799999999995e-001  3.4906500000000001e-001 -4.6125620000000001e-001
  5.4702000000000000e+004  2.9857000000000000e-001  3.4608600000000000e-001 -4.6149210000000002e-001
  5.4703000000000000e+004  2.9825099999999999e-001  3.4302800000000000e-001 -4.6159480000000003e-001
  5.4704000000000000e+004  2.9786000000000001e-001  3.3945900000000001e-001 -4.6164879999999997e-001
  5.4705000000000000e+004  2.9812099999999997e-001  3.3585500000000001e-001 -4.6177520000000000e-001
  5.4706000000000000e+004  2.9823300000000003e-001  3.3258699999999997e-001 -4.6205879999999999e-001
  5.4707000000000000e+004  2.9833300000000001e-001  3.2945300000000000e-001 -4.6253770000000000e-001
  5.4708000000000000e+004  2.9846400000000001e-001  3.2615800000000000e-001 -4.6330470000000001e-001
  5.4709000000000000e+004  2.9866500000000001e-001  3.2233100000000003e-001 -4.6427970000000002e-001
  5.4710000000000000e+004  2.9870700000000000e-001  3.1852500000000000e-001 -4.6533440000000004e-001
  5.4711000000000000e+004  2.9895699999999997e-001  3.1464500000000001e-001 -4.6636340000000004e-001
  5.4712000000000000e+004  2.9922399999999999e-001  3.1081799999999998e-001 -4.6726590000000001e-001
  5.4713000000000000e+004  2.9911200000000004e-001  3.0721699999999996e-001 -4.6797549999999999e-001
  5.4714000000000000e+004  2.9867400000000000e-001  3.0349400000000004e-001 -4.6847759999999999e-001
  5.4715000000000000e+004  2.9831200000000002e-001  2.9988999999999999e-001 -4.6879599999999999e-001
  5.4716000000000000e+004  2.9790200000000000e-001  2.9639499999999996e-001 -4.6894999999999998e-001
  5.4717000000000000e+004  2.9758100000000004e-001  2.9299799999999998e-001 -4.6905279999999999e-001
  5.4718000000000000e+004  2.9729700000000003e-001  2.8977600000000003e-001 -4.6920729999999999e-001
  5.4719000000000000e+004  2.9692499999999999e-001  2.8663200000000000e-001 -4.6945900000000002e-001
  5.4720000000000000e+004  2.9649300000000001e-001  2.8372900000000001e-001 -4.6985660000000001e-001
  5.4721000000000000e+004  2.9583100000000001e-001  2.8075599999999995e-001 -4.7047529999999999e-001
  5.4722000000000000e+004  2.9449400000000003e-001  2.7769499999999997e-001 -4.7141529999999998e-001
  5.4723000000000000e+004  2.9284600000000000e-001  2.7453600000000000e-001 -4.7263889999999997e-001
  5.4724000000000000e+004  2.9150400000000004e-001  2.7128399999999997e-001 -4.7409709999999999e-001
  5.4725000000000000e+004  2.9049400000000003e-001  2.6814199999999999e-001 -4.7570790000000002e-001
  5.4726000000000000e+004  2.8941099999999997e-001  2.6503100000000002e-001 -4.7732150000000001e-001
  5.4727000000000000e+004  2.8788200000000003e-001  2.6165200000000000e-001 -4.7878710000000002e-001
  5.4728000000000000e+004  2.8600999999999999e-001  2.5816000000000000e-001 -4.8001630000000001e-001
  5.4729000000000000e+004  2.8418800000000000e-001  2.5460800000000000e-001 -4.8098790000000002e-001
  5.4730000000000000e+004  2.8223500000000001e-001  2.5120799999999999e-001 -4.8167440000000000e-001
  5.4731000000000000e+004  2.8020999999999996e-001  2.4779599999999999e-001 -4.8225420000000002e-001
  5.4732000000000000e+004  2.7833999999999998e-001  2.4428800000000001e-001 -4.8285620000000001e-001
  5.4733000000000000e+004  2.7657100000000001e-001  2.4088399999999999e-001 -4.8348730000000001e-001
  5.4734000000000000e+004  2.7476100000000003e-001  2.3761299999999999e-001 -4.8429030000000001e-001
  5.4735000000000000e+004  2.7305599999999997e-001  2.3435900000000001e-001 -4.8536489999999999e-001
  5.4736000000000000e+004  2.7133999999999997e-001  2.3103000000000001e-001 -4.8660910000000002e-001
  5.4737000000000000e+004  2.6981900000000003e-001  2.2789400000000001e-001 -4.8797629999999997e-001
  5.4738000000000000e+004  2.6831400000000000e-001  2.2537800000000000e-001 -4.8940440000000002e-001
  5.4739000000000000e+004  2.6648700000000003e-001  2.2277400000000000e-001 -4.9077820000000005e-001
  5.4740000000000000e+004  2.6461499999999999e-001  2.2027500000000000e-001 -4.9199080000000001e-001
  5.4741000000000000e+004  2.6246700000000001e-001  2.1765700000000002e-001 -4.9298410000000004e-001
  5.4742000000000000e+004  2.5984699999999999e-001  2.1495100000000000e-001 -4.9374299999999999e-001
  5.4743000000000000e+004  2.5686700000000001e-001  2.1230299999999999e-001 -4.9428300000000003e-001
  5.4744000000000000e+004  2.5435500000000000e-001  2.0970000000000000e-001 -4.9467099999999997e-001
  5.4745000000000000e+004  2.5211699999999998e-001  2.0756200000000002e-001 -4.9499009999999999e-001
  5.4746000000000000e+004  2.4968700000000002e-001  2.0550800000000000e-001 -4.9534800000000001e-001
  5.4747000000000000e+004  2.4721399999999999e-001  2.0343899999999998e-001 -4.9585319999999999e-001
  5.4748000000000000e+004  2.4481800000000001e-001  2.0074799999999998e-001 -4.9653900000000001e-001
  5.4749000000000000e+004  2.4238799999999999e-001  1.9780400000000001e-001 -4.9742029999999998e-001
  5.4750000000000000e+004  2.3963800000000002e-001  1.9466500000000000e-001 -4.9854650000000000e-001
  5.4751000000000000e+004  2.3715600000000001e-001  1.9166900000000001e-001 -4.9991310000000000e-001
  5.4752000000000000e+004  2.3475699999999999e-001  1.8913500000000000e-001 -5.0145200000000001e-001
  5.4753000000000000e+004  2.3255999999999999e-001  1.8675299999999997e-001 -5.0302650000000004e-001
  5.4754000000000000e+004  2.2975200000000001e-001  1.8469600000000000e-001 -5.0453019999999993e-001
  5.4755000000000000e+004  2.2707800000000000e-001  1.8244099999999999e-001 -5.0592780000000004e-001
  5.4756000000000000e+004  2.2441600000000000e-001  1.8026499999999998e-001 -5.0714539999999997e-001
  5.4757000000000000e+004  2.2164599999999998e-001  1.7780299999999999e-001 -5.0814740000000003e-001
  5.4758000000000000e+004  2.1890999999999999e-001  1.7514600000000000e-001 -5.0904959999999999e-001
  5.4759000000000000e+004  2.1626599999999999e-001  1.7277000000000001e-001 -5.1000369999999995e-001
  5.4760000000000000e+004  2.1367200000000000e-001  1.7052099999999998e-001 -5.1110149999999999e-001
  5.4761000000000000e+004  2.1133199999999999e-001  1.6867199999999999e-001 -5.1237379999999999e-001
  5.4762000000000000e+004  2.0840400000000001e-001  1.6681800000000002e-001 -5.1380420000000004e-001
  5.4763000000000000e+004  2.0501700000000000e-001  1.6484700000000002e-001 -5.1534740000000001e-001
  5.4764000000000000e+004  2.0123600000000000e-001  1.6247700000000001e-001 -5.1695119999999994e-001
  5.4765000000000000e+004  1.9779700000000000e-001  1.5986600000000001e-001 -5.1859210000000000e-001
  5.4766000000000000e+004  1.9529400000000002e-001  1.5792100000000001e-001 -5.2020370000000005e-001
  5.4767000000000000e+004  1.9329299999999999e-001  1.5663600000000000e-001 -5.2169440000000000e-001
  5.4768000000000000e+004  1.9119800000000001e-001  1.5580500000000000e-001 -5.2299600000000002e-001
  5.4769000000000000e+004  1.8844600000000000e-001  1.5434100000000001e-001 -5.2407789999999999e-001
  5.4770000000000000e+004  1.8569900000000000e-001  1.5291199999999999e-001 -5.2495669999999994e-001
  5.4771000000000000e+004  1.8260599999999999e-001  1.5144500000000000e-001 -5.2568740000000003e-001
  5.4772000000000000e+004  1.7944700000000000e-001  1.4964500000000000e-001 -5.2630550000000009e-001
  5.4773000000000000e+004  1.7651700000000001e-001  1.4844700000000000e-001 -5.2692049999999990e-001
  5.4774000000000000e+004  1.7327500000000001e-001  1.4770500000000000e-001 -5.2759020000000001e-001
  5.4775000000000000e+004  1.6982800000000001e-001  1.4665700000000001e-001 -5.2830510000000008e-001
  5.4776000000000000e+004  1.6652099999999997e-001  1.4561299999999999e-001 -5.2914300000000003e-001
  5.4777000000000000e+004  1.6383699999999998e-001  1.4467500000000000e-001 -5.3018250000000000e-001
  5.4778000000000000e+004  1.6090199999999999e-001  1.4386600000000002e-001 -5.3141439999999995e-001
  5.4779000000000000e+004  1.5771600000000000e-001  1.4292400000000000e-001 -5.3287249999999997e-001
  5.4780000000000000e+004  1.5410499999999999e-001  1.4222900000000002e-001 -5.3449829999999998e-001
  5.4781000000000000e+004  1.5028500000000000e-001  1.4107300000000000e-001 -5.3617539999999997e-001
  5.4782000000000000e+004  1.4676900000000001e-001  1.4024799999999998e-001 -5.3778599999999999e-001
  5.4783000000000000e+004  1.4256200000000002e-001  1.3930199999999998e-001 -5.3919439999999996e-001
  5.4784000000000000e+004  1.3836500000000002e-001  1.3792900000000000e-001 -5.4031129999999994e-001
  5.4785000000000000e+004  1.3451099999999999e-001  1.3681399999999999e-001 -5.4114720000000005e-001
  5.4786000000000000e+004  1.3090599999999999e-001  1.3612700000000000e-001 -5.4190749999999999e-001
  5.4787000000000000e+004  1.2696600000000000e-001  1.3571400000000000e-001 -5.4277070000000005e-001
  5.4788000000000000e+004  1.2329700000000000e-001  1.3541499999999998e-001 -5.4386400000000001e-001
  5.4789000000000000e+004  1.2059700000000000e-001  1.3506299999999999e-001 -5.4526759999999996e-001
  5.4790000000000000e+004  1.1853000000000000e-001  1.3516399999999998e-001 -5.4694010000000004e-001
  5.4791000000000000e+004  1.1697800000000000e-001  1.3545800000000000e-001 -5.4876769999999997e-001
  5.4792000000000000e+004  1.1540600000000001e-001  1.3597200000000001e-001 -5.5063059999999997e-001
  5.4793000000000000e+004  1.1335500000000000e-001  1.3625899999999999e-001 -5.5244830000000000e-001
  5.4794000000000000e+004  1.1090400000000000e-001  1.3660200000000000e-001 -5.5415380000000003e-001
  5.4795000000000000e+004  1.0789100000000000e-001  1.3730400000000001e-001 -5.5570010000000003e-001
  5.4796000000000000e+004  1.0440800000000000e-001  1.3711799999999999e-001 -5.5707320000000005e-001
  5.4797000000000000e+004  1.0126700000000000e-001  1.3655699999999998e-001 -5.5829479999999998e-001
  5.4798000000000000e+004  9.8307000000000005e-002  1.3618700000000000e-001 -5.5937599999999998e-001
  5.4799000000000000e+004  9.5150999999999999e-002  1.3589699999999999e-001 -5.6032610000000005e-001
  5.4800000000000000e+004  9.1662999999999994e-002  1.3555799999999998e-001 -5.6118349999999995e-001
  5.4801000000000000e+004  8.8252999999999998e-002  1.3533199999999998e-001 -5.6207660000000004e-001
  5.4802000000000000e+004  8.4620000000000001e-002  1.3516000000000000e-001 -5.6306190000000000e-001
  5.4803000000000000e+004  8.0528000000000002e-002  1.3512900000000000e-001 -5.6411599999999995e-001
